Country Name,Country Code,Series Name,Series Code,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Kenya,KEN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,135.8600414741,139.435984156848,138.872190941774,139.798255323641,147.844370079726,148.709061294026,150.439290169202,160.984232288648,164.325260117957,..,..,..,..,..,..
Kiribati,KIR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.741989166958162,0.621561985268981,0.607533414337789,0.594483195941661,0.485767026134266,0.477395331073662,0.56412715426057,0.556137440099363,0.548511249051533,0.540896265111289,0.710927849709853,0.700813820048531,0.690595811536403,..,..
Kiribati,KIR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.28166450812904,2.71370532814791,2.9958688437168,2.26622029986483,2.10274701370818,1.50121231811175,1.55237941862625,1.11594697045669,1.2539013312146,1.00461280078425,1.18896784827838,0.880069285597662,0.709208588187231,..,..
"Korea, Dem. People's Rep.",PRK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,785.246527667209,749.162922781358,803.656317447413,728.129705088434,742.967895835404,656.010328859526,652.967072863206,619.065765458593,601.689063358453,..,..,..,..,..,..
Kosovo,XKX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2225.01884229234,2395.8638609349,2644.52612850188,2558.08487664308,2649.68913317715,2946.95700725851,2859.82117263736,2917.30400188767,2818.33723068165,..,..,..,..,..,..
Kuwait,KWT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,29.3512847875076,27.4517916347514,27.4509508623838,26.6001096758253,26.1540888617339,25.6182501939677,24.9607925342774,24.1777549908093,22.6446440865048,22.9534558977659,22.7149695895384,22.1197593157174,21.6227243085731,..,..
Kuwait,KWT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,17765.8056479,17093.2729931718,17031.1858765592,16519.0793044128,16757.3341747207,15900.9284563963,16053.8596510088,15195.1773801023,15590.6125785335,..,..,..,..,..,..
Kyrgyz Republic,KGZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.01946956921662,1.22807683547187,1.41199917273018,1.25573532963052,1.16558673984471,1.38178653030138,1.79412184334427,1.63997482341422,1.66395338874132,1.72405110040457,1.59552594785755,1.50688909683456,1.73973556019485,..,..
Kyrgyz Republic,KGZ,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1377.43369615208,1456.22959532306,1378.72036399872,1323.72336670815,1371.72121367867,1649.25833242665,1809.10258239406,1887.02007133366,1941.22183189101,..,..,..,..,..,..
Lao PDR,LAO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.280530099254628,0.29100328850537,0.339031824338516,0.413100758690445,0.460861349862894,0.478923883240878,0.507407293041056,0.59774032753724,0.665686410795084,1.2846453726065,2.24369574083444,2.6621483494033,2.66090849278722,..,..
Lao PDR,LAO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.69642938444984,3.87670003294968,3.72475913071195,3.4365721313611,4.06187203672848,3.83549326628179,3.72114697842374,3.70159297681113,3.65135205353444,3.70159294917339,3.64882112458198,3.66585523578863,3.95916507798465,..,..
Latvia,LVA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2966.60997305664,3169.07729539954,3213.1214400075,3026.61148851667,3229.95106206989,3264.05332015348,3587.93286598611,3472.54138455477,3507.40452065472,..,..,..,..,..,..
Lebanon,LBN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.40983579003983,3.15689208274539,3.91626414425116,4.55430741491943,4.21557242143449,4.07149373839634,4.24008870236672,3.93031238203989,3.98335996892532,4.14071956062144,4.14191780177207,4.29364987074325,4.03970721671608,..,..
Lebanon,LBN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2296.9645528346,2396.72085963115,2559.42343189405,2729.46790646882,3046.19524399442,2948.2766508869,2487.89191024303,2766.43932639452,2588.86454435888,..,..,..,..,..,..
Lesotho,LSO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.964856605724916,0.986448413277596,1.01150906080629,1.05520479766448,1.08239479849166,1.10290833434392,1.13152038622563,1.12889740738112,1.13044227208131,1.08304423822894,1.09395428813214,1.16660897370922,1.21897599376188,..,..
Lesotho,LSO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.20725631388338,0.184868992877055,0.149673089028048,0.143841620786073,0.187595227063464,0.211577206015961,0.229709294424931,0.214201462831221,0.279848092949938,0.281738703451903,0.307404658772108,0.267958310790809,0.273917114341304,..,..
Liberia,LBR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.38645433892419,7.74755782048093,8.49516566150718,8.77243463346107,9.23411987123542,6.09049661637298,8.32040594671981,8.70046753739904,9.38378403527548,8.38849448803931,7.88335469242902,8.63279004449815,8.82524913660345,..,..
Libya,LBY,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3792.33528694516,3792.77182479841,3156.43186537135,3142.32814644048,3361.74886453241,2839.08379723016,2241.25963627894,2320.59933389765,1811.05460057695,..,..,..,..,..,..
Liechtenstein,LIE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.57612580414582,5.67907544651731,6.2025994530435,5.87856562998628,5.27836426269586,4.95881429240475,5.18913013792162,5.14347590687601,4.29887960450308,4.27065260910183,3.98353472314434,4.2322444121148,3.69217785748193,..,..
Liechtenstein,LIE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.98176218359594,4.08814549217744,4.08350741394227,3.69595651607567,4.06808291915299,3.91002323227486,3.99294056141481,3.83069349076255,3.70349277563143,3.81078931877408,3.90484587887098,3.96690287770166,4.13700592851868,..,..
Lithuania,LTU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3353.3043274293,3564.20678526931,3733.62649539699,3622.29031691009,3470.78503022973,3529.91877785355,3607.70379811318,3663.6711973436,3821.1451704374,..,..,..,..,..,..
Luxembourg,LUX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,24.8393587467761,23.2086717931303,22.5928578737338,21.0131724064502,21.8166181085821,21.0862607481089,20.1338742546323,18.6800647820966,17.3461629029388,16.0286795738794,15.2230015085548,15.0921628075447,15.3302080763221,..,..
Luxembourg,LUX,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,16456.6041169016,16352.321804693,15937.7877826665,14425.9647276022,16829.9625409062,15586.084225432,14703.9435272137,14193.1684334511,13914.6784488756,..,..,..,..,..,..
"Macao SAR, China",MAC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Madagascar,MDG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0868631875664881,0.0885068685446589,0.0890156845636201,0.082162018151972,0.0884092202779548,0.100717578252729,0.122613505985083,0.127606243194243,0.12929263743712,0.136997154420552,0.129346514894733,0.136876419872876,0.128320761389143,..,..
Madagascar,MDG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0716835214152208,0.07345331307421,0.0801287946538651,0.0792742947932148,0.0715287460618783,0.0761924214205502,0.0727461205857881,0.0763923275081763,0.0675279550386598,0.0716618777621548,0.0790456263560902,0.0848887162692564,0.0865337262442186,..,..
Malawi,MWI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.59034818548266,7.0485558824847,7.38471059795375,6.52676228530857,7.05862884140643,7.03885614730842,6.99321172020727,7.45938356824238,7.75715861387129,7.68227904197967,7.45128215891124,7.16580846178811,7.6002204133699,..,..
Malaysia,MYS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3065.57289582296,3272.8966634328,3286.09157518451,3942.08942493607,4145.52197693508,4102.61966072902,4338.557176713,4520.35522302597,4651.95141356202,..,..,..,..,..,..
Maldives,MDV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.65657777818492,2.59568221689163,2.53313456476672,2.57505143028543,2.62488721187761,2.65445093602248,2.86986665189776,2.71901287801498,3.12630741716435,2.96759387488624,3.68029778866679,3.66641283808557,3.70367497634302,..,..
Maldives,MDV,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.143145186027394,0.151632188656813,0.148084348277949,0.172136787435139,0.184725561605576,0.201100989242837,0.194624459901479,0.185411979948272,0.184242397329005,0.195541291554245,0.246027819623535,0.272789702529041,0.294583927721055,..,..
Mali,MLI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.53823758721762,6.66299505315644,6.6442098886362,6.08518778016714,6.22424657666438,6.17390719440361,6.45195082232613,5.56381128115558,5.40779366620796,3.7074236102217,2.96471332320207,3.24787018775681,3.19831624125622,..,..
Malta,MLT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4897.51004174603,4873.08346692106,4836.59396305135,4434.18663343653,4767.09737809644,4867.05679994619,5002.04748254878,4915.87376486911,4924.54401944044,..,..,..,..,..,..
Marshall Islands,MHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.51053528198691,2.49794811404917,2.31456753195884,2.48866767398453,2.48398715423786,2.47682400396292,2.46861334461842,2.4590307905784,2.62315723204449,2.61123877167328,3.11834104256536,3.10061495529947,3.25275628295556,..,..
Marshall Islands,MHL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.469165540883599,0.537078393461133,0.54607723898494,0.586431104070009,0.592410279892393,0.608562220346208,0.647501520954094,0.576293838606815,0.641075541594355,0.729060396846109,0.674907746595919,0.887315175751451,0.908407126272224,..,..
Mauritania,MRT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.67423881438838,2.74275388624025,2.78911777873696,2.74163900310158,2.92706333973129,2.906410391535,2.97002425387098,3.0349905812007,3.1325985341025,3.13637281651823,3.19753568141147,3.30535903078649,3.26404031287368,..,..
Mauritius,MUS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1743.11748174224,1816.67110347442,1881.64977522283,1907.12256970136,1995.36148432502,2025.70416574843,2075.03571195383,2148.32841140489,2182.50915591141,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.32860098316473,1.34045690431053,1.15887164530802,1.26249138106846,1.06883283454468,1.16000309334158,1.24394771592062,1.32172730877438,1.30300435575742,1.37758756864978,1.54243977679989,1.52519715416155,1.59801136363636,..,..
"Micronesia, Fed. Sts.",FSM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.77074193733193,2.83285231686602,2.84173720451163,2.66727553165714,2.90058979824126,2.91975090853207,2.84669332439924,2.5116381897735,2.69868216104587,2.82939323274052,2.90489156617907,2.96171762200208,3.17183206349277,..,..
Moldova,MDA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2696.43883274684,2485.18407797791,2524.7876193704,2166.98680955443,2144.68910744658,1830.17679703675,1885.32232332141,1683.9869422799,1725.61647911234,..,..,..,..,..,..
Monaco,MCO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.8537353049451,5.01962550201074,4.92800065656015,5.1013653258254,5.26121897038937,5.67796857950076,6.06790531235552,6.3779958449335,6.16303262019699,5.76968036304296,5.94498419360559,6.25283416854327,6.72509805331754,..,..
Mongolia,MNG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1298.62821403644,1332.78382184725,1423.68685120516,1377.81743844141,1488.65657659725,1495.83609621431,1588.13437755116,1893.96633958907,2006.38683369437,..,..,..,..,..,..
Montenegro,MNE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.54457135888785,3.4097828293079,4.36002457173699,2.83036872426386,4.16513299366512,4.09625225172922,3.75442514594723,3.6541764661377,3.57022241520722,3.79324256339617,3.39063125197854,3.58306031913338,4.0499689020245,..,..
Montenegro,MNE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,6451.77025324174,6564.6437994723,6287.18784898431,5010.5613187254,5419.51606966427,5741.20394336851,5415.71798949728,4574.96454482966,4612.34139045689,..,..,..,..,..,..
Morocco,MAR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.4994470484672,1.53159111234332,1.59115664436162,1.58288271756721,1.65907191405822,1.76286519434834,1.8094634668574,1.77128136576115,1.78870377994989,1.82179535379006,1.79580675137932,1.85294184519676,1.85072678357202,..,..
Morocco,MAR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,688.174452921761,717.277522191706,733.523847230317,745.715027805211,775.954674377919,825.82257382589,876.84523910157,881.428995775114,904.441863880812,..,..,..,..,..,..
Mozambique,MOZ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0882348420605815,0.102891486070961,0.100553962553345,0.109632274134147,0.115589412298807,0.132299741602067,0.123478276048597,0.135363779594591,0.170051257329323,0.208564447579157,0.208049391428581,0.210129447069492,0.225115201178573,..,..
Mozambique,MOZ,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,459.010931063541,459.828049409507,443.425018795511,443.770480160533,453.305978305652,454.366925064599,459.96663351523,451.04306790348,478.920643963949,..,..,..,..,..,..
Myanmar,MMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.207094984936325,0.212004966639547,0.160826308348055,0.151839690083053,0.163633689228044,0.16826626830837,0.229316297252505,0.262089762985998,0.32593217366768,0.360853051298232,0.41266694088564,0.588207514590778,0.605492802809427,..,..
Myanmar,MMR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,88.3348344170121,89.4572287940067,94.1524876144716,99.3624603649653,124.306268749323,154.381359454952,156.008992388663,185.372097264269,215.298858380481,..,..,..,..,..,..
Namibia,NAM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.2884780639146,1.30574587992321,1.44857887560916,1.45600346749869,1.47719759098806,1.5393903087034,1.61292012810413,1.71031553082911,1.75945907190293,1.8445713229205,1.84899009518058,1.8021970155118,1.73589837846669,..,..
Namibia,NAM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1606.53938126675,1606.26678282157,1638.9495454105,1583.34370475517,1586.21760489165,1610.79576278181,1660.76097936146,1692.40646767907,1652.57193328483,..,..,..,..,..,..
Nauru,NRU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.08802279434212,4.06256347755434,4.04858299595142,4.02212166918049,3.99640323708662,3.97258913496872,3.94632991318074,4.89811912225705,4.85955875206531,4.81974166184693,5.72847049837693,6.61813368630046,6.55553474433414,..,..
Nauru,NRU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.10051143054735,0.101961195161081,0.11212536020272,0.144326279163254,0.171767831934949,0.192299016094688,0.222311476163022,0.226252791240562,0.264996832302943,0.23912611915003,0.342583453365919,0.399165017713445,0.428179218238,..,..
Nepal,NPL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,83.8234640251751,87.6335625324978,83.475268164299,96.9366710050105,102.542434150821,115.823176617031,120.90039111999,136.643311360063,146.473003661416,..,..,..,..,..,..
New Caledonia,NCL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.19911102614348,7.90520384487902,8.06845391802432,7.2793194812439,7.15517043234422,6.92290145985401,7.26163199564438,7.1475203169672,7.03863611203365,6.98355534342865,6.61419995333149,6.83895629051022,6.5726645716851,..,..
New Zealand,NZL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,9700.09080915739,9640.60798333254,9556.31719799052,9403.84883558778,9601.90314202312,9458.48540145985,9360.94916177038,9089.61977443101,9012.73109708845,..,..,..,..,..,..
Nicaragua,NIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.817954073783085,0.835410530036676,0.786951983224866,0.764071180105327,0.774374156301328,0.808058905291939,0.783949265611706,0.740623198957783,0.774899254957158,0.846826585662696,0.853430457314994,0.845752980926861,0.805815232908442,..,..
Nicaragua,NIC,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,424.755751840351,458.491903315632,471.818296668899,477.413951487224,506.51968095098,528.372269518985,569.324349397329,586.560377615563,568.313718288957,..,..,..,..,..,..
Niger,NER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0530261343191575,0.0558377556381833,0.0563900666143725,0.0681683437446803,0.0832117298169797,0.0823849809258319,0.10620836203722,0.0967343405341692,0.102909629441135,0.0984918104059647,0.0947626145996287,0.0958227395971223,0.102037038018956,..,..
Niger,NER,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,34.8558456257929,39.0864289467283,39.210767250459,42.6052148404252,44.2176199319425,47.3859712984749,49.3391226818409,48.2590872050352,51.1949419189486,..,..,..,..,..,..
Nigeria,NGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.646843667742506,0.615894614329259,0.609105145682738,0.481062882519591,0.57241745455453,0.627068885074102,0.602049396957054,0.644598562418289,0.658711745421674,0.597060395913481,0.583027843306121,0.59159678883652,0.667110198543523,..,..
Nigeria,NGA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,111.75241630662,138.909416621382,127.244613685127,120.63507117278,136.426265152509,150.198015934147,156.797151744248,142.729212032576,144.525438464076,..,..,..,..,..,..
North Macedonia,MKD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.54163863485225,4.74966689390183,4.63404358032592,4.33053169842873,4.2158902844736,4.65142312317007,4.40153788673151,3.96904721191292,3.74438102205238,3.59730394573265,3.55161081650523,3.77522339139941,3.53823914751961,..,..
North Macedonia,MKD,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3450.09432261242,3621.5604858701,3676.27674430866,3421.41003272065,3574.08980474102,3882.78027719394,3680.804136385,3550.46686881191,3496.52032457719,..,..,..,..,..,..
Northern Mariana Islands,MNP,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.01600282534061,8.06939167192062,7.7744026482044,7.75566888657588,8.56163683115536,8.108073185859,7.79305192930341,7.52221178618964,7.45148360050704,7.44708550869241,7.24994980436598,6.99265184098141,7.0313611886935,..,..
Norway,NOR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,24099.9322630596,24855.00046399,24866.1343077867,23859.7095797111,24890.9240104621,23510.3838252016,24070.9859157175,23806.8848810237,22999.9345951283,..,..,..,..,..,..
Oman,OMN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,14.5383924769244,15.4412866057847,14.5694805732989,14.8564800746544,15.2789719326568,16.1114600526222,16.7665752533354,16.2000422332631,16.0084226104381,16.0052829150518,15.5250348442596,14.9809491192102,15.1921243629744,..,..
Oman,OMN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4212.72396079749,4387.38774677645,4790.69821545674,5251.74658384402,5521.07804375237,5854.01503859307,6176.90352086645,6207.22720034637,6445.58141960219,..,..,..,..,..,..
Pakistan,PAK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.807693445903006,0.871590791925153,0.828201814465735,0.826887882628638,0.783727350094268,0.772553017405329,0.767566766628333,0.758649973014073,0.786820565567462,0.820300353282738,0.886749484691346,0.950909547146283,0.981820104961691,..,..
Pakistan,PAK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,466.22836047022,459.560636480815,422.06483435987,436.682715416856,442.18006330379,432.583873273204,427.851060009705,457.81990066872,447.505156703301,..,..,..,..,..,..
Palau,PLW,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,12.7909951394218,12.5267498303669,11.2251443232842,10.9349371241115,11.6965578701125,12.3957629028623,11.9081372271052,12.4978696813043,12.4822695035461,12.4540050948203,14.6743424765775,15.1608737155371,16.191167439004,..,..
Palau,PLW,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.20834968465415,2.16581139315239,2.07610252419939,2.43070058658114,2.52286016024966,2.69528034557865,2.77406855874408,2.76630077276521,2.89133575867189,2.69623962766695,2.66777439991796,2.49588240278721,2.42765632047745,..,..
Panama,PAN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1478.0316380736,1571.95054190165,1626.75430663295,1639.46563701817,1745.13841552852,1824.64274045529,1955.37356439963,2018.53916896779,2064.17791352702,..,..,..,..,..,..
Papua New Guinea,PNG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.713115349717635,0.740250830468901,0.679452997333792,0.701211822795235,0.686682410206016,0.689221749536549,0.642117425455081,0.671512513244076,0.738668330746736,0.793066208571233,0.922414874888869,0.912534406695016,0.866804456815709,..,..
Papua New Guinea,PNG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.647702128724626,0.658505642309738,0.687353485178159,0.708958674360842,0.806655935795309,0.824126248563107,0.806663853205866,0.81409796486261,0.853091829047065,0.95234592552924,1.05490243406565,1.16498215101722,1.21045377784493,..,..
Paraguay,PRY,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,916.084185718354,978.75610784822,1027.74145511088,1086.47511263033,1171.41166549323,1274.39599203092,1359.02614805552,1462.91868251915,1552.38468713804,..,..,..,..,..,..
Peru,PER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.10596894070558,1.2038943918851,1.3500303424221,1.44759100608374,1.56988088610595,1.66004233005428,1.63928370385257,1.66319685916424,1.75504643146319,1.76628469693498,1.82790966161974,1.71700440833488,1.69681922982601,..,..
Peru,PER,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,882.818000320617,966.750843979028,1042.35226541989,1048.18369874297,1107.35684009194,1262.69831577122,1238.08791129093,1301.3037622843,1345.87900741141,..,..,..,..,..,..
Philippines,PHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.805678319760766,0.833953336328974,0.844096145906282,0.838832481528453,0.889356817830437,0.883854312976234,0.905849289823312,0.989162120819417,1.03876968838412,1.11317629181088,1.20504926058478,1.29871832693512,1.3336909595387,..,..
Philippines,PHL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,567.740951834807,581.653371098654,584.596810759882,588.892431756211,637.906262706618,643.465192740458,664.121462642322,682.956771046331,696.346786987655,..,..,..,..,..,..
Poland,POL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,8.23491259480184,8.22049833475689,8.08692097119955,7.79154679293554,8.2470283334079,8.15983814311204,7.96964750486849,7.84249376633075,7.51715226889801,7.60929987280715,7.89410885468869,8.2375624314908,8.23547225459022,..,..
Poland,POL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3584.96218806785,3661.64610383478,3725.74877788007,3590.8320811579,3797.09229558691,3879.542093812,3899.17664227808,3938.25520772816,3971.79976131055,..,..,..,..,..,..
Portugal,PRT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.74494824699723,5.57717924484993,5.38350512593225,5.32727897067508,4.81788690166555,4.72362932344216,4.58589780314382,4.45239423770679,4.41589522300703,4.81266984331839,4.72231143004684,5.1775191013854,4.84061276050869,..,..
Portugal,PRT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4827.46718204254,4890.56018781815,4850.83741255711,4843.84969427758,4959.09430535983,4848.27933727111,4736.35177088695,4685.05478711273,4662.60079980294,..,..,..,..,..,..
Puerto Rico,PRI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Puerto Rico,PRI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,43.9814452666656,41.897802191489,38.4430662573869,34.5449755399578,33.5447003198248,32.3057260266167,33.3731315554366,31.9270180892664,32.6935322921826,32.4705695270077,32.1280420015378,32.1793706305256,32.4156391708326,..,..
Qatar,QAT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,15513.7752467967,14833.7096338682,13980.9420395776,13680.8254539126,14209.2269204435,14153.7098290552,14853.2975604692,13913.0754834311,14781.6242829991,..,..,..,..,..,..
Romania,ROU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.66835521398751,4.61811440530859,4.63582527403638,3.95335958726769,3.8277519523881,4.16676427996526,4.07467630802319,3.60343806322485,3.58682381452108,3.6789166685507,3.61075200127985,3.78279024428095,3.84513275926788,..,..
Romania,ROU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2446.28607665653,2529.90688781899,2605.8197354887,2390.57474297148,2550.8632914192,2639.03343377907,2604.24313747583,2494.53391823023,2584.41178726443,..,..,..,..,..,..
